file_name,url_punct_char_count,tag_count,whitespace_ratio,entropy,form_count,embedded_js_count,html_whitespace_ratio,script_entropy,min_link_length,external_link_count,total_script_characters,internal_link_count,url_digit_count,label
sample_09219.html,2177,931,0.5087606751934566,5.116445258322453,3,13,0.1798347070936825,5.169828882652521,4,219,104743,64,1465,0
sample_09220.html,0,8,0.2923076923076923,4.24095538130122,0,0,0.1137724550898203,0.0,0,0,0,0,0,0
sample_09221.html,1161,1019,0.5326287667465525,5.294529217780814,2,16,0.1248560937481065,5.408584044850238,1,128,89120,3,668,0
sample_09222.html,814,616,0.5384211079575318,5.141191529240203,3,16,0.1596213458624668,4.93514154598575,1,42,17015,117,478,0
sample_09223.html,920,721,0.4704132582598534,5.018796917355071,4,11,0.108832233458355,5.352586250049547,1,124,5879,6,96,0
sample_09224.html,11476,3867,0.3695032257629587,5.180796611579327,1,12,0.1534575021091802,5.466757189668192,5,1167,15094,16,20693,0
sample_09225.html,0,13,0.2539682539682539,5.378408634467998,0,0,0.0859872611464968,0.0,0,0,0,0,0,0
sample_09226.html,78,398,0.3443111294993794,4.662631527070317,0,1,0.2357515771155101,4.858026395968055,13,2,98,12,2,0
sample_09227.html,1472,1128,0.6142888450580758,5.254294881595359,1,12,0.1375116207003408,5.6087455914193045,7,146,9423,50,297,0
sample_09228.html,932,623,0.6183142311365807,5.344930001319776,1,10,0.1199056199056199,5.639905058423737,7,110,5922,29,77,0
sample_09229.html,9914,5794,0.7280620981551484,4.911049377843339,1,23,0.2164190283110045,5.1805344648190665,19,908,22487,1,20863,0
sample_09230.html,12,113,0.2221578845782667,4.633902914821302,0,0,0.202433047435673,0.0,12,1,0,3,0,0
sample_09231.html,1227,447,0.5282058532447335,5.2840305262894,1,8,0.0972199509403107,5.45458442245409,1,106,22974,34,508,0
sample_09232.html,1934,360,0.4345159151193634,5.210045799980234,2,11,0.095920015199012,5.66324517840081,8,151,4907,7,404,0
sample_09233.html,1408,745,0.3772727272727272,5.495342085421468,4,75,0.0672023531558804,5.505936623752648,1,159,96805,20,852,0
sample_09234.html,1413,708,0.3829085116067364,5.473754084887911,4,16,0.0673154397530476,5.384575492608459,1,131,13513,16,492,0
sample_09235.html,1919,1268,0.458439335769462,5.295068242399145,1,20,0.1178295422857825,5.384791122294887,1,180,39075,128,910,0
sample_09236.html,1631,768,0.466213196961422,5.225747722606917,4,20,0.160006550933508,5.417131184131629,1,157,14732,39,934,0
sample_09237.html,1267,538,0.4752741966519145,5.169406460314516,3,20,0.1014662299173295,5.393864634532148,1,102,9856,14,503,0
sample_09238.html,44,29,0.1188118811881188,5.237704159802063,0,4,0.1238988893144389,5.005782660812704,20,3,2625,3,41,0
sample_09239.html,4541,1879,0.5229449821956969,5.074473285578225,8,29,0.1464933923682698,5.090949650339756,1,445,32644,17,1405,0
sample_09240.html,2633,691,0.3627820519440285,5.129662257370533,4,9,0.109991413981653,5.424810849495514,1,209,6014,3,673,0
sample_09241.html,70,89,0.1933520599250936,5.169208667451748,0,6,0.1300475660358263,5.694967315269212,12,2,4865,9,64,0
sample_09242.html,603,243,0.5516157989228008,5.796382094768949,1,15,0.0260881761653186,5.768914013631143,1,42,65169,27,267,0
sample_09243.html,416,729,0.5140796106379281,5.264378663906312,1,6,0.1559348608488044,5.398035748400625,1,21,6835,67,209,0
sample_09244.html,1274,733,0.3349320543565148,5.454418715196866,1,22,0.0540109880989924,5.439253956310815,1,70,47214,104,763,0
sample_09245.html,68,238,0.300718629076838,4.900955333640237,0,0,0.1719884726224783,-0.0,1,5,1,20,34,0
sample_09246.html,834,511,0.4146512935883014,4.875583606620033,1,1,0.2104241057445342,5.059827572940863,1,5,947,182,734,0
sample_09247.html,366,260,0.4561038961038961,5.071340196546643,1,7,0.1288186522731066,5.160083858748134,11,55,900,16,35,0
sample_09248.html,1971,1225,0.5411605220488557,5.059135338123649,4,11,0.193885374097506,5.220304589099661,1,211,44636,22,335,0
sample_09249.html,13,17,0.2977099236641221,5.222480858837491,0,0,0.0968456004427227,0.0,21,2,0,1,15,0
sample_09250.html,0,8,0.2923076923076923,4.24095538130122,0,0,0.1137724550898203,0.0,0,0,0,0,0,0
sample_09251.html,1243,1069,0.4004852427546858,5.342297752845575,2,12,0.1325520265145612,5.330704793532714,1,62,28479,219,914,0
sample_09252.html,2778,1637,0.5774404576477585,5.627463468546765,1,9,0.1379558541266794,5.19635088449901,1,150,9594,381,330,0
sample_09253.html,921,614,0.369332582371163,4.856147412608457,2,5,0.1638564332190582,4.934001003842306,1,89,1557,29,210,0
sample_09254.html,486,194,0.3920194943649101,5.10808581178888,1,6,0.1145009815885817,-0.0,1,32,25,42,12,0
sample_09255.html,555,314,0.3421558821266446,4.940418671837646,1,9,0.1935567343770216,4.855441551014727,1,10,4065,97,567,0
sample_09256.html,1473,324,0.3844308184484137,5.679666965936115,0,33,0.0223846496177503,5.620881223710296,34,76,376597,1,1469,0
sample_09257.html,404,591,0.5439578317173164,4.95703342135147,0,6,0.2216129182806739,5.01336269017614,1,31,1089,53,68,0
sample_09258.html,480,1558,0.4206721335178567,4.837216360323726,1,8,0.2059995219504422,4.542704838961738,1,53,6362,53,81,0
sample_09259.html,13,71,0.3408919123204837,5.803613330265072,1,5,0.1037303664921465,5.71210321740632,29,1,3098,1,1,0
sample_09260.html,1866,619,0.4420569637960942,5.293643102146993,1,34,0.0820044069870344,5.547631700911753,1,124,26264,30,1013,0
sample_09261.html,2696,2450,0.5015959727493609,5.102467602234071,4,15,0.1360887304044388,5.391009090229995,1,138,43058,214,4298,0
sample_09262.html,1077,707,0.4576892145474042,5.138550770436277,1,4,0.1267482839495561,5.321256059977983,1,196,4819,40,104,0
sample_09263.html,302,413,0.3993159469858914,4.943041638873413,7,1,0.1504756165798648,4.459822163019644,1,9,89,72,148,0
sample_09264.html,13,71,0.3398203592814371,5.798956724128654,1,5,0.1048074544405046,5.703339730860902,29,1,3054,1,1,0
sample_09265.html,104,92,0.3800377833753148,4.838335730781512,1,0,0.1977498918217222,-0.0,12,4,5,21,7,0
sample_09266.html,0,16,0.2387096774193548,5.213763302412536,0,0,0.1248720573183213,0.0,0,0,0,0,0,0
sample_09267.html,620,405,0.4035020936429387,5.002047770660953,4,4,0.1161943319838056,4.695667780408361,1,35,994,83,235,0
sample_09268.html,418,275,0.4144784564050486,4.670170042076835,1,2,0.1896890532886371,5.1911773817079405,1,9,796,84,46,0
sample_09269.html,1852,1072,0.4537839399191219,5.411155586563643,1,12,0.1252176629055557,5.337769739263745,1,92,33531,129,589,0
sample_09270.html,1482,895,0.4773963026254466,5.051984748451225,0,16,0.1700677145570977,5.231314803850037,5,110,4416,245,50,0
sample_09271.html,458,187,0.4054290718038529,5.229166007925086,2,24,0.110470207722756,5.163490708561596,1,35,68604,15,635,0
sample_09272.html,1215,624,0.5619275953008871,5.026754249823573,2,24,0.1847791939682254,5.366415355769012,1,106,29691,89,285,0
sample_09273.html,512,274,0.3143618689244277,5.43556809304112,2,14,0.1049775719866878,5.533688622965457,1,39,4883,27,88,0
sample_09274.html,632,437,0.5476190476190477,5.163371498436824,1,5,0.1167864616504412,5.208283179449806,1,51,13209,60,248,0
sample_09275.html,45,50,0.3539019963702359,5.013124169563387,1,3,0.1867278503353335,4.75085291308117,15,4,2954,5,10,0
sample_09276.html,3237,1520,0.4485219955000388,5.214666098328945,2,15,0.1274616419364315,5.2384985791808605,1,15,33070,552,816,0
sample_09277.html,552,125,0.2503770739064856,5.1242771099406585,1,5,0.0129326242400447,4.924006080993644,6,80,68403,2,61,0
sample_09278.html,1783,707,0.4217800813687789,5.197624069252844,2,7,0.0362389181535228,4.929914539227577,1,188,10735,17,405,0
sample_09279.html,0,13,0.1624790619765494,5.181811110234161,0,0,0.1179540709812108,0.0,0,0,0,0,0,0
sample_09280.html,764,530,0.5194452597593191,4.814161070110186,1,4,0.2333862154063106,5.183888779965493,1,19,2134,145,403,0
sample_09281.html,2145,1519,0.5140161480540688,5.260085949479073,3,38,0.1071512916469861,5.242189719183989,1,37,86629,155,1423,0
sample_09282.html,56,32,0.2763888888888889,5.182850696449552,0,1,0.1256054246044559,5.170540075019624,41,4,237,1,34,0
sample_09283.html,371,507,0.3711752095108166,4.881304840373029,0,4,0.1787302871006874,4.2216220830187625,5,35,1906,48,85,0
sample_09284.html,837,527,0.3692685925015366,4.749033920603207,1,2,0.2127050422715483,4.899978076076657,10,6,377,184,213,0
sample_09285.html,1739,1979,0.6339154254408492,5.058258883462709,1,12,0.1776637946474504,5.6090626226432,7,151,9420,128,405,0
sample_09286.html,1281,382,0.5956889915319477,5.170719072148474,2,13,0.0953263331274449,5.399967166446478,1,96,12026,9,408,0
sample_09287.html,6368,2890,0.3817478826561924,5.244238434020167,4,17,0.096230885903233,5.176575522008782,7,440,6322,116,2899,0
sample_09288.html,531,673,0.588029809035864,5.256247591017516,0,1,0.1116330637745584,5.183054209890143,1,58,8577,53,194,0
sample_09289.html,901,644,0.4053547818422212,5.455665016995381,1,53,0.060280200372733,5.4053350231073285,1,66,83718,114,303,0
sample_09290.html,490,291,0.3761495401839264,5.155129579884585,1,3,0.1485509764403363,5.294849305641578,9,30,5338,29,690,0
sample_09291.html,0,8,0.2923076923076923,4.24095538130122,0,0,0.1137724550898203,0.0,0,0,0,0,0,0
sample_09292.html,982,310,0.5655447298494243,5.107237595649572,0,7,0.059383381197636,5.520705632889877,9,88,5541,2,394,0
sample_09293.html,1508,1063,0.4251900253367116,4.986571006021172,1,13,0.1544650575171221,5.060529944199086,1,86,5015,101,705,0
sample_09294.html,399,349,0.5204453829909772,4.857437806654906,3,5,0.247936399254441,4.133559644274519,1,28,7775,62,135,0
sample_09295.html,1512,437,0.5950236605098458,5.222792161262626,3,11,0.0977662674004532,5.461697472522794,1,143,10052,5,478,0
sample_09296.html,2128,601,0.3900367959241438,5.2671757504144425,3,60,0.1245274077736914,5.226861900473931,1,183,23844,6,656,0
sample_09297.html,124,104,0.5480943738656987,4.88939707758667,1,0,0.1307744107744107,0.0,1,19,0,8,38,0
sample_09298.html,171,168,0.4747652582159624,5.050396835626003,2,4,0.1221800758634458,5.928900765667344,1,15,797,33,28,0
sample_09299.html,2464,1027,0.421265015015015,5.382170553827858,1,16,0.0553628621610851,5.111049231400171,1,271,100746,22,320,0
sample_09300.html,1139,1256,0.3935974259134043,5.376202565091161,1,24,0.0887835640344266,5.649518844797623,4,115,45633,43,824,0
sample_09301.html,1032,339,0.283989336678689,4.895566657173381,1,5,0.1821572071313427,5.265547592427662,6,22,871,159,117,0
sample_09302.html,544,370,0.3804046013486711,5.283521603489508,5,22,0.1013361942845996,5.366325104572297,19,61,28882,9,32,0
sample_09303.html,3109,830,0.53059040949324,5.179536536529111,1,29,0.0664348159254933,5.448246347618101,1,270,14279,18,1080,0
sample_09304.html,26527,6604,0.4514058810903627,5.105532665912482,3,22,0.1321525982750298,5.769820124360963,1,1602,10801,24,13797,0
sample_09305.html,2699,1450,0.4505885965810215,5.001693360830144,1,5,0.1749099492441194,5.295983955812067,6,128,5774,379,1758,0
sample_09306.html,1402,642,0.3967151436220245,5.71647025538175,2,3,0.0465675557498906,5.339894775240631,4,146,11503,26,6613,0
sample_09307.html,811,413,0.4374187448292164,5.219127703672676,0,8,0.1255962243309735,5.644531229101921,1,93,5095,30,304,0
sample_09308.html,4113,1947,0.4825541423169474,4.837644710952708,1,5,0.1607245090148768,5.231776082413686,1,59,2547,546,3819,0
sample_09309.html,1170,572,0.5111866637420487,5.097668125252595,1,6,0.1013308140967715,5.624986699424302,1,176,4167,2,319,0
sample_09310.html,695,563,0.4029766602773706,5.073851807801571,3,17,0.0791668164336292,4.879978651974813,5,76,6967,3,209,0
sample_09311.html,571,445,0.5068003419600529,4.935169934188129,2,9,0.2033629360427917,5.183809541900685,1,65,3714,2,91,0
sample_09312.html,5979,2286,0.6362861478971331,5.155312468828977,1,4,0.0964996609963671,5.054742925671591,14,347,498,103,1652,0
sample_09313.html,280,253,0.3935483870967742,5.518594639172348,1,17,0.0487736600701996,5.329465841104333,1,22,17909,18,549,0
sample_09314.html,781,337,0.5087905104850667,5.26447142481816,0,9,0.0995258060381918,5.282242893470745,1,15,26909,110,58,0
sample_09315.html,2458,722,0.469302436693741,5.115303545668909,4,19,0.1365796373170199,5.576785465240215,1,227,8615,8,257,0
sample_09316.html,385,275,0.4588173178458289,5.25915479110501,0,8,0.0466209235803818,5.233602062858108,1,25,149263,75,61,0
sample_09317.html,792,598,0.5330437687938523,5.243491021305525,2,14,0.0386033643482883,5.28947856886801,1,70,6189,46,88,0
sample_09318.html,5040,2929,0.4703708172017066,5.528340731181646,1,5,0.1785043832620303,5.678074726616682,7,248,8536,643,8660,0
sample_09319.html,600,577,0.4007647487254188,5.393425322940637,3,7,0.0954294116428852,5.326915686562755,1,44,4019,24,242,0
sample_09320.html,3429,960,0.4809676580247984,5.183368893093141,2,3,0.0892231959091005,5.239513456806296,1,127,1076,144,2163,0
sample_09321.html,2385,651,0.3628397256794514,5.542266024335148,2,43,0.0650618992188472,5.418902052357153,1,186,51602,1,1063,0
sample_09322.html,1027,506,0.4629046118590662,5.314800313361342,3,25,0.0499512980138059,5.301661748786301,1,109,30883,23,471,0
sample_09323.html,1373,1662,0.4444444444444444,5.2021255077342365,3,15,0.0747160868581166,5.38651631566561,1,167,12335,65,1008,0
sample_09324.html,336,250,0.4036058184798197,4.911196605061649,1,3,0.1470800689003722,5.257536948187726,1,33,869,48,73,0
sample_09325.html,854,384,0.419341840161182,5.052194708771951,1,15,0.1443298969072164,5.395719199791343,1,94,2599,18,128,0
sample_09326.html,3138,1698,0.4320653625020025,5.176834478505243,6,25,0.1380514323446672,5.468814355276943,1,311,23342,5,1245,0
sample_09327.html,2596,958,0.3781678613760795,5.420480056561692,4,34,0.0921641351701401,5.522523058373277,1,216,26151,33,521,0
sample_09328.html,574,186,0.5386875612144956,5.297471267964734,0,2,0.111376638424216,4.497494816448365,8,46,322,3,403,0
sample_09329.html,1852,715,0.4980160979480784,5.222727702278246,2,14,0.127303286210701,5.369580344396021,7,205,16890,51,1513,0
sample_09330.html,1668,1406,0.5338924270130525,5.464378590918674,1,26,0.0634352191418052,5.3363148376869525,1,218,15630,75,827,0
sample_09331.html,1350,601,0.6197790636507101,4.9741574561514845,2,6,0.1654256030677308,5.447327754946474,1,163,2781,4,92,0
sample_09332.html,284,340,0.5563470946699854,5.008359862156225,1,5,0.2074363992172211,5.326784741279236,12,22,6507,3,142,0
sample_09333.html,517,270,0.4053231939163498,5.24410524599921,0,8,0.0705618680287709,5.2326825317037295,10,7,77194,51,192,0
sample_09334.html,1434,958,0.5756861265679525,5.108583142640168,2,16,0.2298977790642896,4.835050312534031,1,86,77331,147,52,0
sample_09335.html,438,363,0.485605170387779,5.171779484684129,1,14,0.1734886963449855,5.2199116867232505,1,32,9292,54,410,0
sample_09336.html,0,6,0.1824817518248175,5.889054575624349,0,1,0.0177876598110061,5.8241659127293,0,0,1570,0,0,0
sample_09337.html,1107,476,0.4109559842267931,5.020586683850977,1,8,0.1618757724172655,4.626113213363118,1,103,6857,26,98,0
sample_09338.html,3292,1792,0.5186339125224686,5.3203407995288,1,33,0.0848757319217591,5.312460447837763,1,213,24295,184,1291,0
sample_09339.html,1237,740,0.4317935110360632,5.500876509723919,1,22,0.0655414327712598,5.384104879283957,1,112,35074,66,1182,0
sample_09340.html,2879,1022,0.3104431199792692,5.174880658347164,6,17,0.1211404589814475,5.3921785109559135,1,239,17438,51,1745,0
sample_09341.html,1591,534,0.4855223164293713,5.201442240741436,1,6,0.0921550915470937,5.555207149391441,2,136,3521,18,1430,0
sample_09342.html,531,358,0.5320152774657381,5.278557281849536,2,10,0.1098548297040759,5.250195140971871,1,24,18939,60,417,0
sample_09343.html,442,198,0.5004496402877698,5.008704936421946,0,1,0.1359534964428249,5.257973513522192,7,4,349,56,178,0
sample_09344.html,2656,2068,0.595272880750625,5.460920057259171,2,10,0.0943419469549827,5.338775082945516,1,98,262393,308,3134,0
sample_09345.html,1218,550,0.4419921668254472,4.836737761573204,0,4,0.2194694006976006,4.966584986743217,10,105,1460,23,1174,0
sample_09346.html,0,4,0.0,4.839429347504351,0,1,0.1793548387096774,4.7659616397760205,0,0,1465,0,0,0
sample_09347.html,5705,5186,0.6003873889201534,4.98320059844792,3,144,0.2445027889140666,4.649658328701243,1,198,29040,1163,8840,0
sample_09348.html,455,611,0.4664008638591245,4.765290105951194,0,6,0.2623259052924791,4.340794896148571,1,67,21627,4,70,0
sample_09349.html,463,413,0.3986877653415669,5.928573909845032,1,6,0.0494107257057587,5.402588309853177,19,51,10232,8,124,0
sample_09350.html,1444,950,0.5571071005137663,5.245871561391943,3,12,0.1117916958614922,5.12718967557971,1,47,11021,173,1286,0
sample_09351.html,4642,4558,0.6140153485261806,5.057226234393076,3,59,0.2124140461857039,4.532460560406677,1,178,14679,844,5997,0
sample_09352.html,225,841,0.6448893572181243,4.337950382900934,0,4,0.2981700382534376,4.938974999042353,1,4,503,68,115,0
sample_09353.html,1521,515,0.4805605786618445,5.141568387299532,2,8,0.0617629101192197,5.323288225576777,1,138,6387,5,566,0
sample_09354.html,21,19,0.1590909090909091,5.100652174064463,0,0,0.0454545454545454,-0.0,7,1,13,8,47,0
sample_09355.html,1728,666,0.3208904790300139,5.230615257604756,1,4,0.1092698372289137,5.30063365934699,12,137,4958,28,613,0
sample_09356.html,1240,568,0.5512171213853946,5.335289270143231,3,15,0.0563501988169338,5.351196596960185,1,154,25047,22,527,0
sample_09357.html,943,550,0.4679285714285714,5.006573364911976,1,5,0.1561643317641275,5.3439430483408925,8,44,5208,111,152,0
sample_09358.html,5292,2812,0.5062410525194923,5.041674459047012,1,5,0.1850413577645929,5.3279840374013085,5,235,5635,683,3287,0
sample_09359.html,2722,1652,0.5267728674203495,5.189028018863323,1,19,0.1120658535575005,5.158933703626769,1,232,27841,168,1416,0
sample_09360.html,710,346,0.4412310547479121,5.232418408318328,2,14,0.1197737941636698,5.470794961818847,14,75,6985,2,161,0
sample_09361.html,494,1203,0.4935242573199401,5.02545420408822,9,9,0.1382352705699623,5.09644574161915,1,37,13953,59,116,0
sample_09362.html,74,51,0.4152046783625731,4.807262282929336,0,5,0.2672474480816614,4.617053943763441,3,9,3404,7,2,0
sample_09363.html,1529,1670,0.5403434330040443,4.88765852642011,7,17,0.1853377342699429,5.525845705219762,8,182,7515,122,245,0
sample_09364.html,2142,2296,0.5341852106348116,4.8495267518582486,18,10,0.2217822891265198,5.130580831521599,1,175,19434,23,1380,0
sample_09365.html,346,122,0.53276955602537,5.5190220539605495,1,17,0.0318464559692757,5.452844257423988,1,19,87526,3,359,0
sample_09366.html,854,294,0.4430700028113579,5.7205420636659365,0,33,0.0268546876352296,5.633902356748349,30,43,257166,0,791,0
